image_name,image_label
images/lobster_roll_sandwich/1964542.jpg,61
images/lobster_roll_sandwich/1964582.jpg,61
images/lobster_roll_sandwich/1970644.jpg,61
images/lobster_roll_sandwich/1975230.jpg,61
images/lobster_roll_sandwich/1981221.jpg,61
images/lobster_roll_sandwich/1981644.jpg,61
images/lobster_roll_sandwich/1984724.jpg,61
images/lobster_roll_sandwich/1987807.jpg,61
images/lobster_roll_sandwich/1989665.jpg,61
images/lobster_roll_sandwich/1993356.jpg,61
images/lobster_roll_sandwich/2002325.jpg,61
images/lobster_roll_sandwich/2002403.jpg,61
images/lobster_roll_sandwich/2002881.jpg,61
images/lobster_roll_sandwich/2009360.jpg,61
images/lobster_roll_sandwich/2012511.jpg,61
images/lobster_roll_sandwich/2013180.jpg,61
images/lobster_roll_sandwich/2019505.jpg,61
images/lobster_roll_sandwich/2021251.jpg,61
images/lobster_roll_sandwich/2028381.jpg,61
images/lobster_roll_sandwich/203271.jpg,61
images/lobster_roll_sandwich/2039129.jpg,61
images/lobster_roll_sandwich/2043072.jpg,61
images/lobster_roll_sandwich/2043517.jpg,61
images/lobster_roll_sandwich/2044607.jpg,61
images/lobster_roll_sandwich/2049211.jpg,61
images/lobster_roll_sandwich/205659.jpg,61
images/lobster_roll_sandwich/2063293.jpg,61
images/lobster_roll_sandwich/2081508.jpg,61
images/lobster_roll_sandwich/2087991.jpg,61
images/lobster_roll_sandwich/2088579.jpg,61
images/lobster_roll_sandwich/2088941.jpg,61
images/lobster_roll_sandwich/2089649.jpg,61
images/lobster_roll_sandwich/2091219.jpg,61
images/lobster_roll_sandwich/2096266.jpg,61
images/lobster_roll_sandwich/2098811.jpg,61
images/lobster_roll_sandwich/2100535.jpg,61
images/lobster_roll_sandwich/2101932.jpg,61
images/lobster_roll_sandwich/2102749.jpg,61
images/lobster_roll_sandwich/2105978.jpg,61
images/lobster_roll_sandwich/2107945.jpg,61
images/lobster_roll_sandwich/2113154.jpg,61
images/lobster_roll_sandwich/2113204.jpg,61
images/lobster_roll_sandwich/2120283.jpg,61
images/lobster_roll_sandwich/2121675.jpg,61
images/lobster_roll_sandwich/2132041.jpg,61
images/lobster_roll_sandwich/2133483.jpg,61
images/lobster_roll_sandwich/2143852.jpg,61
images/lobster_roll_sandwich/2144829.jpg,61
images/lobster_roll_sandwich/2154286.jpg,61
images/lobster_roll_sandwich/2157968.jpg,61
images/lobster_roll_sandwich/2170189.jpg,61
images/lobster_roll_sandwich/217033.jpg,61
images/lobster_roll_sandwich/2177626.jpg,61
images/lobster_roll_sandwich/2178319.jpg,61
images/lobster_roll_sandwich/2183270.jpg,61
images/lobster_roll_sandwich/2183273.jpg,61
images/lobster_roll_sandwich/2184561.jpg,61
images/lobster_roll_sandwich/2188586.jpg,61
images/lobster_roll_sandwich/219166.jpg,61
images/lobster_roll_sandwich/2192456.jpg,61
images/lobster_roll_sandwich/219352.jpg,61
images/lobster_roll_sandwich/2193997.jpg,61
images/lobster_roll_sandwich/2196600.jpg,61
images/lobster_roll_sandwich/2204658.jpg,61
images/lobster_roll_sandwich/2209573.jpg,61
images/lobster_roll_sandwich/2215141.jpg,61
images/lobster_roll_sandwich/2215206.jpg,61
images/lobster_roll_sandwich/2218762.jpg,61
images/lobster_roll_sandwich/2219933.jpg,61
images/lobster_roll_sandwich/2226620.jpg,61
images/lobster_roll_sandwich/2227148.jpg,61
images/lobster_roll_sandwich/2229486.jpg,61
images/lobster_roll_sandwich/2232475.jpg,61
images/lobster_roll_sandwich/2232973.jpg,61
images/lobster_roll_sandwich/2236143.jpg,61
images/lobster_roll_sandwich/2236194.jpg,61
images/lobster_roll_sandwich/224314.jpg,61
images/lobster_roll_sandwich/2244761.jpg,61
images/lobster_roll_sandwich/2251411.jpg,61
images/lobster_roll_sandwich/2255768.jpg,61
images/lobster_roll_sandwich/2256064.jpg,61
images/lobster_roll_sandwich/2257184.jpg,61
images/lobster_roll_sandwich/2262814.jpg,61
images/lobster_roll_sandwich/2264865.jpg,61
images/lobster_roll_sandwich/2272871.jpg,61
images/lobster_roll_sandwich/2277525.jpg,61
images/lobster_roll_sandwich/2291378.jpg,61
images/lobster_roll_sandwich/2293264.jpg,61
images/lobster_roll_sandwich/229841.jpg,61
images/lobster_roll_sandwich/2306469.jpg,61
images/lobster_roll_sandwich/2323993.jpg,61
images/lobster_roll_sandwich/232851.jpg,61
images/lobster_roll_sandwich/2328651.jpg,61
images/lobster_roll_sandwich/2328735.jpg,61
images/lobster_roll_sandwich/2332377.jpg,61
images/lobster_roll_sandwich/2338171.jpg,61
images/lobster_roll_sandwich/2349345.jpg,61
images/lobster_roll_sandwich/2358077.jpg,61
images/lobster_roll_sandwich/2358469.jpg,61
images/lobster_roll_sandwich/2367609.jpg,61
images/lobster_roll_sandwich/2370233.jpg,61
images/lobster_roll_sandwich/2371011.jpg,61
images/lobster_roll_sandwich/2385995.jpg,61
images/lobster_roll_sandwich/2392046.jpg,61
images/lobster_roll_sandwich/2395337.jpg,61
images/lobster_roll_sandwich/2398162.jpg,61
images/lobster_roll_sandwich/2398676.jpg,61
images/lobster_roll_sandwich/2405768.jpg,61
images/lobster_roll_sandwich/2406539.jpg,61
images/lobster_roll_sandwich/2413901.jpg,61
images/lobster_roll_sandwich/2420937.jpg,61
images/lobster_roll_sandwich/2424977.jpg,61
images/lobster_roll_sandwich/2427591.jpg,61
images/lobster_roll_sandwich/2438167.jpg,61
images/lobster_roll_sandwich/2448080.jpg,61
images/lobster_roll_sandwich/2449584.jpg,61
images/lobster_roll_sandwich/2459769.jpg,61
images/lobster_roll_sandwich/246303.jpg,61
images/lobster_roll_sandwich/2470622.jpg,61
images/lobster_roll_sandwich/2471630.jpg,61
images/lobster_roll_sandwich/2477287.jpg,61
images/lobster_roll_sandwich/2488529.jpg,61
images/lobster_roll_sandwich/2492003.jpg,61
images/lobster_roll_sandwich/2495013.jpg,61
images/lobster_roll_sandwich/2496259.jpg,61
images/lobster_roll_sandwich/2496951.jpg,61
images/lobster_roll_sandwich/2500408.jpg,61
images/lobster_roll_sandwich/2508511.jpg,61
images/lobster_roll_sandwich/2511985.jpg,61
images/lobster_roll_sandwich/2512499.jpg,61
images/lobster_roll_sandwich/2536526.jpg,61
images/lobster_roll_sandwich/253961.jpg,61
images/lobster_roll_sandwich/2548238.jpg,61
images/lobster_roll_sandwich/2551566.jpg,61
images/lobster_roll_sandwich/255171.jpg,61
images/lobster_roll_sandwich/2553309.jpg,61
images/lobster_roll_sandwich/2558925.jpg,61
images/lobster_roll_sandwich/2560123.jpg,61
images/lobster_roll_sandwich/2565237.jpg,61
images/lobster_roll_sandwich/2573471.jpg,61
images/lobster_roll_sandwich/2575053.jpg,61
images/lobster_roll_sandwich/2575334.jpg,61
images/lobster_roll_sandwich/2577880.jpg,61
images/lobster_roll_sandwich/2586973.jpg,61
images/lobster_roll_sandwich/2594927.jpg,61
images/lobster_roll_sandwich/2595388.jpg,61
images/lobster_roll_sandwich/2604991.jpg,61
images/lobster_roll_sandwich/2610626.jpg,61
images/lobster_roll_sandwich/2618716.jpg,61
images/lobster_roll_sandwich/2640791.jpg,61
images/lobster_roll_sandwich/2644716.jpg,61
images/lobster_roll_sandwich/2674002.jpg,61
images/lobster_roll_sandwich/2681290.jpg,61
images/lobster_roll_sandwich/2682198.jpg,61
images/lobster_roll_sandwich/2689583.jpg,61
images/lobster_roll_sandwich/2693196.jpg,61
images/lobster_roll_sandwich/2713406.jpg,61
images/lobster_roll_sandwich/2724313.jpg,61
images/lobster_roll_sandwich/2728937.jpg,61
images/lobster_roll_sandwich/2735291.jpg,61
images/lobster_roll_sandwich/2741896.jpg,61
images/lobster_roll_sandwich/274853.jpg,61
images/lobster_roll_sandwich/2751026.jpg,61
images/lobster_roll_sandwich/2753381.jpg,61
images/lobster_roll_sandwich/2761768.jpg,61
images/lobster_roll_sandwich/277044.jpg,61
images/lobster_roll_sandwich/2773703.jpg,61
images/lobster_roll_sandwich/27772.jpg,61
images/lobster_roll_sandwich/2786794.jpg,61
images/lobster_roll_sandwich/27890.jpg,61
images/lobster_roll_sandwich/2797349.jpg,61
images/lobster_roll_sandwich/2815717.jpg,61
images/lobster_roll_sandwich/2817279.jpg,61
images/lobster_roll_sandwich/2818835.jpg,61
images/lobster_roll_sandwich/282048.jpg,61
images/lobster_roll_sandwich/2825200.jpg,61
images/lobster_roll_sandwich/2832114.jpg,61
images/lobster_roll_sandwich/2832353.jpg,61
images/lobster_roll_sandwich/2835515.jpg,61
images/lobster_roll_sandwich/2846652.jpg,61
images/lobster_roll_sandwich/2858490.jpg,61
images/lobster_roll_sandwich/2859733.jpg,61
images/lobster_roll_sandwich/2861749.jpg,61
images/lobster_roll_sandwich/28623.jpg,61
images/lobster_roll_sandwich/2876902.jpg,61
images/lobster_roll_sandwich/2879441.jpg,61
images/lobster_roll_sandwich/2881479.jpg,61
images/lobster_roll_sandwich/2895107.jpg,61
images/lobster_roll_sandwich/2897810.jpg,61
images/lobster_roll_sandwich/2900261.jpg,61
images/lobster_roll_sandwich/290201.jpg,61
images/lobster_roll_sandwich/2903364.jpg,61
images/lobster_roll_sandwich/291287.jpg,61
images/lobster_roll_sandwich/293300.jpg,61
images/lobster_roll_sandwich/2940000.jpg,61
images/lobster_roll_sandwich/2949497.jpg,61
images/lobster_roll_sandwich/2964.jpg,61
images/lobster_roll_sandwich/296609.jpg,61
images/lobster_roll_sandwich/297418.jpg,61
images/lobster_roll_sandwich/297576.jpg,61
images/lobster_roll_sandwich/298543.jpg,61
images/lobster_roll_sandwich/3012237.jpg,61
images/lobster_roll_sandwich/3017132.jpg,61
images/lobster_roll_sandwich/3019020.jpg,61
images/lobster_roll_sandwich/3030113.jpg,61
images/lobster_roll_sandwich/3034403.jpg,61
images/lobster_roll_sandwich/3034621.jpg,61
images/lobster_roll_sandwich/3034836.jpg,61
images/lobster_roll_sandwich/3038402.jpg,61
images/lobster_roll_sandwich/3039171.jpg,61
images/lobster_roll_sandwich/3053834.jpg,61
images/lobster_roll_sandwich/308070.jpg,61
images/lobster_roll_sandwich/3083248.jpg,61
images/lobster_roll_sandwich/308339.jpg,61
images/lobster_roll_sandwich/30999.jpg,61
images/lobster_roll_sandwich/311541.jpg,61
images/lobster_roll_sandwich/3116753.jpg,61
images/lobster_roll_sandwich/3122517.jpg,61
images/lobster_roll_sandwich/314216.jpg,61
images/lobster_roll_sandwich/314242.jpg,61
images/lobster_roll_sandwich/3168644.jpg,61
images/lobster_roll_sandwich/317310.jpg,61
images/lobster_roll_sandwich/3176323.jpg,61
images/lobster_roll_sandwich/317812.jpg,61
images/lobster_roll_sandwich/3195658.jpg,61
images/lobster_roll_sandwich/3197713.jpg,61
images/lobster_roll_sandwich/3207425.jpg,61
images/lobster_roll_sandwich/3319049.jpg,61
images/lobster_roll_sandwich/3326323.jpg,61
images/lobster_roll_sandwich/335861.jpg,61
images/lobster_roll_sandwich/336864.jpg,61
images/lobster_roll_sandwich/3390768.jpg,61
images/lobster_roll_sandwich/342544.jpg,61
images/lobster_roll_sandwich/3432474.jpg,61
images/lobster_roll_sandwich/3436254.jpg,61
images/lobster_roll_sandwich/3436677.jpg,61
images/lobster_roll_sandwich/3452264.jpg,61
images/lobster_roll_sandwich/3453452.jpg,61
images/lobster_roll_sandwich/346600.jpg,61
images/lobster_roll_sandwich/3467262.jpg,61
images/lobster_roll_sandwich/347190.jpg,61
images/lobster_roll_sandwich/347448.jpg,61
images/lobster_roll_sandwich/3483763.jpg,61
images/lobster_roll_sandwich/353210.jpg,61
images/lobster_roll_sandwich/3533882.jpg,61
images/lobster_roll_sandwich/3538353.jpg,61
images/lobster_roll_sandwich/3559296.jpg,61
images/lobster_roll_sandwich/3559814.jpg,61
images/lobster_roll_sandwich/3609554.jpg,61
images/lobster_roll_sandwich/3609788.jpg,61
images/lobster_roll_sandwich/361373.jpg,61
images/lobster_roll_sandwich/3654596.jpg,61
images/lobster_roll_sandwich/3655527.jpg,61
images/lobster_roll_sandwich/3656595.jpg,61
images/lobster_roll_sandwich/3673922.jpg,61
images/lobster_roll_sandwich/369116.jpg,61
images/lobster_roll_sandwich/3692631.jpg,61
images/lobster_roll_sandwich/3696867.jpg,61
images/lobster_roll_sandwich/371160.jpg,61
images/lobster_roll_sandwich/3745552.jpg,61
images/lobster_roll_sandwich/375566.jpg,61
images/lobster_roll_sandwich/3755856.jpg,61
images/lobster_roll_sandwich/3768511.jpg,61
images/lobster_roll_sandwich/3788249.jpg,61
images/lobster_roll_sandwich/3800064.jpg,61
images/lobster_roll_sandwich/380145.jpg,61
images/lobster_roll_sandwich/3829265.jpg,61
images/lobster_roll_sandwich/3836785.jpg,61
images/lobster_roll_sandwich/384602.jpg,61
images/lobster_roll_sandwich/3865916.jpg,61
images/lobster_roll_sandwich/3871445.jpg,61
images/lobster_roll_sandwich/389049.jpg,61
images/lobster_roll_sandwich/3891425.jpg,61
images/lobster_roll_sandwich/3894376.jpg,61
images/lobster_roll_sandwich/3901621.jpg,61
images/lobster_roll_sandwich/3902855.jpg,61
images/lobster_roll_sandwich/3912488.jpg,61
images/lobster_roll_sandwich/3917911.jpg,61
images/lobster_roll_sandwich/3918773.jpg,61
images/lobster_roll_sandwich/393342.jpg,61
images/lobster_roll_sandwich/401120.jpg,61
images/lobster_roll_sandwich/4021.jpg,61
images/lobster_roll_sandwich/404003.jpg,61
images/lobster_roll_sandwich/415724.jpg,61
images/lobster_roll_sandwich/418694.jpg,61
images/lobster_roll_sandwich/422541.jpg,61
images/lobster_roll_sandwich/422669.jpg,61
images/lobster_roll_sandwich/422954.jpg,61
images/lobster_roll_sandwich/424786.jpg,61
images/lobster_roll_sandwich/424788.jpg,61
images/lobster_roll_sandwich/4367.jpg,61
images/lobster_roll_sandwich/44062.jpg,61
images/lobster_roll_sandwich/444750.jpg,61
images/lobster_roll_sandwich/4517.jpg,61
images/lobster_roll_sandwich/452493.jpg,61
images/lobster_roll_sandwich/452637.jpg,61
images/lobster_roll_sandwich/460712.jpg,61
images/lobster_roll_sandwich/461081.jpg,61
images/lobster_roll_sandwich/473376.jpg,61
images/lobster_roll_sandwich/474528.jpg,61
images/lobster_roll_sandwich/474798.jpg,61
images/lobster_roll_sandwich/474839.jpg,61
images/lobster_roll_sandwich/474842.jpg,61
images/lobster_roll_sandwich/476752.jpg,61
images/lobster_roll_sandwich/477203.jpg,61
images/lobster_roll_sandwich/4773.jpg,61
images/lobster_roll_sandwich/482297.jpg,61
images/lobster_roll_sandwich/482603.jpg,61
images/lobster_roll_sandwich/499893.jpg,61
images/lobster_roll_sandwich/50470.jpg,61
images/lobster_roll_sandwich/520037.jpg,61
images/lobster_roll_sandwich/52207.jpg,61
images/lobster_roll_sandwich/524159.jpg,61
images/lobster_roll_sandwich/527091.jpg,61
images/lobster_roll_sandwich/527344.jpg,61
images/lobster_roll_sandwich/530006.jpg,61
images/lobster_roll_sandwich/53765.jpg,61
images/lobster_roll_sandwich/538239.jpg,61
images/lobster_roll_sandwich/539561.jpg,61
images/lobster_roll_sandwich/551664.jpg,61
images/lobster_roll_sandwich/55490.jpg,61
images/lobster_roll_sandwich/563230.jpg,61
images/lobster_roll_sandwich/56526.jpg,61
images/lobster_roll_sandwich/579570.jpg,61
images/lobster_roll_sandwich/579758.jpg,61
images/lobster_roll_sandwich/580110.jpg,61
images/lobster_roll_sandwich/584832.jpg,61
images/lobster_roll_sandwich/584980.jpg,61
images/lobster_roll_sandwich/58550.jpg,61
images/lobster_roll_sandwich/594956.jpg,61
images/lobster_roll_sandwich/597515.jpg,61
images/lobster_roll_sandwich/597833.jpg,61
images/lobster_roll_sandwich/598231.jpg,61
images/lobster_roll_sandwich/598586.jpg,61
images/lobster_roll_sandwich/600266.jpg,61
images/lobster_roll_sandwich/601227.jpg,61
images/lobster_roll_sandwich/602457.jpg,61
images/lobster_roll_sandwich/605288.jpg,61
images/lobster_roll_sandwich/608658.jpg,61
images/lobster_roll_sandwich/608999.jpg,61
images/lobster_roll_sandwich/609207.jpg,61
images/lobster_roll_sandwich/612652.jpg,61
images/lobster_roll_sandwich/615946.jpg,61
images/lobster_roll_sandwich/616850.jpg,61
images/lobster_roll_sandwich/620935.jpg,61
images/lobster_roll_sandwich/622108.jpg,61
images/lobster_roll_sandwich/623908.jpg,61
images/lobster_roll_sandwich/624896.jpg,61
images/lobster_roll_sandwich/626803.jpg,61
images/lobster_roll_sandwich/629297.jpg,61
images/lobster_roll_sandwich/629473.jpg,61
images/lobster_roll_sandwich/630005.jpg,61
images/lobster_roll_sandwich/630124.jpg,61
images/lobster_roll_sandwich/634039.jpg,61
images/lobster_roll_sandwich/63445.jpg,61
images/lobster_roll_sandwich/63460.jpg,61
images/lobster_roll_sandwich/63471.jpg,61
images/lobster_roll_sandwich/63532.jpg,61
images/lobster_roll_sandwich/635673.jpg,61
images/lobster_roll_sandwich/635975.jpg,61
images/lobster_roll_sandwich/636731.jpg,61
images/lobster_roll_sandwich/63716.jpg,61
images/lobster_roll_sandwich/63904.jpg,61
images/lobster_roll_sandwich/640035.jpg,61
images/lobster_roll_sandwich/643049.jpg,61
images/lobster_roll_sandwich/645337.jpg,61
images/lobster_roll_sandwich/652334.jpg,61
images/lobster_roll_sandwich/655041.jpg,61
images/lobster_roll_sandwich/655501.jpg,61
images/lobster_roll_sandwich/655763.jpg,61
images/lobster_roll_sandwich/658015.jpg,61
images/lobster_roll_sandwich/658188.jpg,61
images/lobster_roll_sandwich/660778.jpg,61
images/lobster_roll_sandwich/66247.jpg,61
images/lobster_roll_sandwich/66289.jpg,61
images/lobster_roll_sandwich/666661.jpg,61
images/lobster_roll_sandwich/667218.jpg,61
images/lobster_roll_sandwich/667487.jpg,61
images/lobster_roll_sandwich/670117.jpg,61
images/lobster_roll_sandwich/673660.jpg,61
images/lobster_roll_sandwich/675129.jpg,61
